Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Beastologist: the basilisk's lair,1,0,visible,"Nate Fludd is back in the camel saddle in pursuit of a missing, deadly basilisk - the mythical King of Serpents. As if saving a Dhughani village from the beast isn’t hard enough, Nate and Aunt Phil must begin to solve the Bí ẩn of his parents’ disappearance and protect The Fludd Book of Beasts from a sinister man who always seems to be one step ahead of them.
With more lively illustrations by Kelly Murphy, The Basilisk’s Lair picks up immediately where the first book in the series, Flight of the Phoenix, left off. This historical Tưởng tượng chapter book series is perfect for intermediate readers.","Nate Fludd is back in the camel saddle in pursuit of a missing, deadly basilisk - the mythical King of Serpents. As if saving a Dhughani village from the beast isn’t hard enough, Nate and Aunt Phil must begin to solve the Bí ẩn of his parents’ disappearance and protect The Fludd Book of Beasts from a sinister man who always seems to be one step ahead of them.
With more lively illustrations by Kelly Murphy, The Basilisk’s Lair picks up immediately where the first book in the series, Flight of the Phoenix, left off. This historical Tưởng tượng chapter book series is perfect for intermediate readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Beastologist-the-basilisk_s-lair.jpg,,,,,,,,,0,Tác giả,R. L. LaFevers,1,1,Nhà xuất bản,Clarion Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-3,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Bitterblue,1,0,visible,"When Queen Bitterblue took the throne of Monsea, she was a child, and her advisers ran the kingdom for her. Now she is beginning to question their decisions, especially how they handle the legacy of her father Leck, who who ruled through his Grace - a special talent for mind-altering - and his taste for darkness and violence. Bitterblue needs to know Monsea’s past to lead it into the future, so she begins exploring the city sreets at night, disguised and alone. As she does, she meets two thieves, who hold a key to the truth of Leck's reign. And one of them, with a Grace that he hasn't yet identified, holds a key to her heart.","When Queen Bitterblue took the throne of Monsea, she was a child, and her advisers ran the kingdom for her. Now she is beginning to question their decisions, especially how they handle the legacy of her father Leck, who who ruled through his Grace - a special talent for mind-altering - and his taste for darkness and violence. Bitterblue needs to know Monsea’s past to lead it into the future, so she begins exploring the city sreets at night, disguised and alone. As she does, she meets two thieves, who hold a key to the truth of Leck's reign. And one of them, with a Grace that he hasn't yet identified, holds a key to her heart.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Bitterblue.jpg,,,,,,,,,0,Tác giả,Kristin Cashore,1,1,Nhà xuất bản,"Penguin Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-2,1,1,Vị Trí Sách,Thứ tự 069,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Black and blue,1,0,visible,"A beautiful young woman is found murdered on a river bank, and Detective Harriet Blue is convinced she's the next victim of the worst serial killer Sydney has seen in decades.
But the more Harriet learns, the more she realises this murder is not what she first thought. And her own life might be tangled up in the case.","A beautiful young woman is found murdered on a river bank, and Detective Harriet Blue is convinced she's the next victim of the worst serial killer Sydney has seen in decades.
But the more Harriet learns, the more she realises this murder is not what she first thought. And her own life might be tangled up in the case.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Black-and-blue.jpg,,,,,,,,,0,Tác giả,James Patterson,1,1,Nhà xuất bản,BookShots,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-2,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Blizzard of the blue moon,1,0,visible,"Jack and Annie must rescue a beautiful magical creature - the unicorn. But when they land in New York City during the Depression of the 1930s, Jack and Annie are confused. Where will they find a unicorn in a big city?","Jack and Annie must rescue a beautiful magical creature - the unicorn. But when they land in New York City during the Depression of the 1930s, Jack and Annie are confused. Where will they find a unicorn in a big city?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Blizzard-of-the-blue-moon.jpg,,,,,,,,,0,Tác giả,Mary Pope Osborne,1,1,Nhà xuất bản,Random House Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-4,1,1,Vị Trí Sách,Thứ tự 083,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Blubber,1,0,visible,"Blubber is a good name for her, the note from Wendy says about Linda. Jill crumples it up and leaves it on the corner of her desk. She doesn't want to think about Linda or her dumb report on the whale just now. Jill wants to think about Halloween.
But Robby grabs the note, and before Linda stops talking it has gone halfway around the room.
That's where it all starts. There's something about Linda that makes a lot of kids in her fifth-grade class want to see how far they can go -- but nobody, least of all Jill, expects the fun to end where it does.","Blubber is a good name for her, the note from Wendy says about Linda. Jill crumples it up and leaves it on the corner of her desk. She doesn't want to think about Linda or her dumb report on the whale just now. Jill wants to think about Halloween.
But Robby grabs the note, and before Linda stops talking it has gone halfway around the room.
That's where it all starts. There's something about Linda that makes a lot of kids in her fifth-grade class want to see how far they can go -- but nobody, least of all Jill, expects the fun to end where it does.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Blubber.jpg,,,,,,,,,0,Tác giả,Judy Blume,1,1,Nhà xuất bản,Yearling,1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-2,1,1,Vị Trí Sách,Thứ tự 023,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Bookmark days,1,0,visible,"Avril falls in love for the first time with the boy next door, but his family and hers are bitter enemies, in this Romeo and Juliet story set in sheep farming country I've been driving the ute and the tractor since I was eleven. I get to sleep under the stars, help lambs into the world and ride my horse whenever I want.Avril Stanton has never been in love, until she meets Nathaniel, the boy from the farm next door. With his crazy hair and killer smile, he's perfect except for one detail - he's from the wrong side of the fence. Avril's family and Nathaniel's family have been feuding for two generations and aren't about to stop now. To follow her heart, Avril will have to stand up to her family. Will it be a Romeo-and-Juliet-style tragedy or will a thunderstorm, a car accident, and a couple of conniving grandmothers be able to solve her dilemma?","Avril falls in love for the first time with the boy next door, but his family and hers are bitter enemies, in this Romeo and Juliet story set in sheep farming country I've been driving the ute and the tractor since I was eleven. I get to sleep under the stars, help lambs into the world and ride my horse whenever I want.Avril Stanton has never been in love, until she meets Nathaniel, the boy from the farm next door. With his crazy hair and killer smile, he's perfect except for one detail - he's from the wrong side of the fence. Avril's family and Nathaniel's family have been feuding for two generations and aren't about to stop now. To follow her heart, Avril will have to stand up to her family. Will it be a Romeo-and-Juliet-style tragedy or will a thunderstorm, a car accident, and a couple of conniving grandmothers be able to solve her dilemma?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Lãng mạn, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Bookmark-days.jpg,,,,,,,,,0,Tác giả,Scot Gardner,1,1,Nhà xuất bản,Allen & Unwin,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-6,1,1,Vị Trí Sách,Thứ tự 035,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Brendan Buckley's sixth-grade experiment,1,0,visible,"Brendan Buckley's headed to middle school, and he has some big questions! Can he keep his new pet anole, Einstein, alive? Will his tough-as-rock Grandpa Ed and sharp-witted grandma, Gladys, butt heads or become friends? Most importantly, what will he propose for the national science competition his class is entering?
Then Brendan's alternative energy idea gets him paired with Morgan Belcher, a talkative, formerly homeschooled girl, whose eyes sparkle whenever Brendan is around. Though skeptical, Brendan decides to give Morgan a chance, and they embark on their project - a methane-producing experiment involving beakers, balloons, and the freshest cow manure they can find.
As Brendan spends more time on the experiment and faces new challenges, his big questions get even bigger: Will he and Khalfani always be best friends? Does Dad really think he's a science-nerd wimp? ","Brendan Buckley's headed to middle school, and he has some big questions! Can he keep his new pet anole, Einstein, alive? Will his tough-as-rock Grandpa Ed and sharp-witted grandma, Gladys, butt heads or become friends? Most importantly, what will he propose for the national science competition his class is entering?
Then Brendan's alternative energy idea gets him paired with Morgan Belcher, a talkative, formerly homeschooled girl, whose eyes sparkle whenever Brendan is around. Though skeptical, Brendan decides to give Morgan a chance, and they embark on their project - a methane-producing experiment involving beakers, balloons, and the freshest cow manure they can find.
As Brendan spends more time on the experiment and faces new challenges, his big questions get even bigger: Will he and Khalfani always be best friends? Does Dad really think he's a science-nerd wimp? ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Khoa học, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Brendan-Buckley_s-sixth-grade-experiment.jpg,,,,,,,,,0,Tác giả,Sundee Frazier,1,1,Nhà xuất bản,Yearling,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-3,1,1,Vị Trí Sách,Thứ tự 034,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Bridget Jones's diary,1,0,visible,"Bridget Jones's Diary is the devastatingly self-aware, laugh-out-loud account of a year in the life of a thirty-something Singleton on a permanent doomed quest for self-improvement. Caught between the joys of Singleton fun, and the fear of dying alone and being found three weeks later half eaten by an Alsatian; tortured by Smug Married friends asking, ""How's your love life?"" with lascivious, yet patronizing leers, Bridget resolves to: reduce the circumference of each thigh by 1.5 inches, visit the gym three times a week not just to buy a sandwich, form a functional relationship with a responsible adult and learn to program the VCR. With a blend of flighty charm, existential gloom, and endearing self-deprecation, Bridget Jones's Diary has touched a raw nerve with millions of readers the world round. Read it and laugh - before you cry, ""Bridget Jones is me!""","Bridget Jones's Diary is the devastatingly self-aware, laugh-out-loud account of a year in the life of a thirty-something Singleton on a permanent doomed quest for self-improvement. Caught between the joys of Singleton fun, and the fear of dying alone and being found three weeks later half eaten by an Alsatian; tortured by Smug Married friends asking, ""How's your love life?"" with lascivious, yet patronizing leers, Bridget resolves to: reduce the circumference of each thigh by 1.5 inches, visit the gym three times a week not just to buy a sandwich, form a functional relationship with a responsible adult and learn to program the VCR. With a blend of flighty charm, existential gloom, and endearing self-deprecation, Bridget Jones's Diary has touched a raw nerve with millions of readers the world round. Read it and laugh - before you cry, ""Bridget Jones is me!""",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Bridget-Jones_s-diary.jpg,,,,,,,,,0,Tác giả,Helen Fielding,1,1,Nhà xuất bản,Penguin Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-2,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Bronze and Sunflower,1,0,visible,"A beautifully written, timeless tale by Cao Wenxuan, best-selling Chinese author and 2016 recipient of the prestigious Hans Christian Andersen Award.
Sunflower is an only child, and when her father is sent to the rural Cadre School, she has to go with him. Her father is an established artist from the city and finds his new life of physical labor and endless meetings exhausting. Sunflower is lonely and longs to play with the local children in the village across the river. When her father tragically drowns, Sunflower is taken in by the poorest family in the village, a family with a son named Bronze. Until Sunflower joins his family, Bronze was an only child, too, and hasn't spoken a word since he was traumatized by a terrible fire. Bronze and Sunflower become inseparable, understanding each other as only the closest friends can. Translated from Mandarin, the story meanders gracefully through the challenges that face the family, creating a timeless story of the trials of poverty and the power of love and loyalty to overcome hardship.","A beautifully written, timeless tale by Cao Wenxuan, best-selling Chinese author and 2016 recipient of the prestigious Hans Christian Andersen Award.
Sunflower is an only child, and when her father is sent to the rural Cadre School, she has to go with him. Her father is an established artist from the city and finds his new life of physical labor and endless meetings exhausting. Sunflower is lonely and longs to play with the local children in the village across the river. When her father tragically drowns, Sunflower is taken in by the poorest family in the village, a family with a son named Bronze. Until Sunflower joins his family, Bronze was an only child, too, and hasn't spoken a word since he was traumatized by a terrible fire. Bronze and Sunflower become inseparable, understanding each other as only the closest friends can. Translated from Mandarin, the story meanders gracefully through the challenges that face the family, creating a timeless story of the trials of poverty and the power of love and loyalty to overcome hardship.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Bronze-and-Sunflower.jpg,,,,,,,,,0,Tác giả,Cao Wenxuan,1,1,Nhà xuất bản,Candlewick Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-1,1,1,Vị Trí Sách,Thứ tự 073,1,1,Giá trị sách,"500\,000đ",1,1
simple,,By sun and candlelight,1,0,visible,A classic anthology of poems and writings for a lifetime by Shirley Hughes - the doyenne of the picture book world.,A classic anthology of poems and writings for a lifetime by Shirley Hughes - the doyenne of the picture book world.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Truyền cảm hứng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/By-sun-and-candlelight.jpg,,,,,,,,,0,Tác giả,Shirley Hughes,1,1,Nhà xuất bản,"Hodder Children's Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-1,1,1,Vị Trí Sách,Thứ tự 047,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Call down thunder,1,0,visible,"A fast-paced, vividly rendered story of bravery, corruption, and survival
Reve and his sister Mi are alone in the world—their father is dead and their mother has abandoned them. Reve has to learn to be a man - to fight, to fish, to live. He must protect Mi from the rest of the world. She is special, hears voices, can see things. She can call down thunder. Traveling to the big city to search for their mother, Reve and Mi get sucked into the squalid underworld of the sprawling barrio, where danger lurks around every corner, and each day is a fight for survival.","A fast-paced, vividly rendered story of bravery, corruption, and survival
Reve and his sister Mi are alone in the world—their father is dead and their mother has abandoned them. Reve has to learn to be a man - to fight, to fish, to live. He must protect Mi from the rest of the world. She is special, hears voices, can see things. She can call down thunder. Traveling to the big city to search for their mother, Reve and Mi get sucked into the squalid underworld of the sprawling barrio, where danger lurks around every corner, and each day is a fight for survival.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Call-down-thunder.jpg,,,,,,,,,0,Tác giả,Daniel Finn,1,1,Nhà xuất bản,Pan Macmillan,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-3,1,1,Vị Trí Sách,Thứ tự 065,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Catwalk,1,0,visible,"In Catwalk, Deborah Gregory creates a new YA series that takes her famously upbeat urban voice and combines it with the appeal of Project Runway and America's Next Top Model.
Catwalk follows Pashmina, Felinez, Angora, and Aphro, four best friends at Manhattan's Fashion International High School who are about to enter the contest of their lives. Each year students split up into Fashion Houses and compete to Thiết kế, produce, and show fully original fashion lines. The winner gets a scholarship, a professional show, and a real shot at a career in fashion.

Bouncy, smart, and nearly irresistible, Catwalk is a fierce introduction to a fashion world where fabulosity trumps waist size, and there truly is room for everyone.","In Catwalk, Deborah Gregory creates a new YA series that takes her famously upbeat urban voice and combines it with the appeal of Project Runway and America's Next Top Model.
Catwalk follows Pashmina, Felinez, Angora, and Aphro, four best friends at Manhattan's Fashion International High School who are about to enter the contest of their lives. Each year students split up into Fashion Houses and compete to Thiết kế, produce, and show fully original fashion lines. The winner gets a scholarship, a professional show, and a real shot at a career in fashion.

Bouncy, smart, and nearly irresistible, Catwalk is a fierce introduction to a fashion world where fabulosity trumps waist size, and there truly is room for everyone.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Catwalk.jpg,,,,,,,,,0,Tác giả,Deborah Gregory,1,1,Nhà xuất bản,Audible Studios on Brilliance Audio,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-5,1,1,Vị Trí Sách,Thứ tự 077,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Chanakya's chant,1,0,visible,"Chanakya's Chant is a thrilling novel that tells its readers about a sharp parallel story between two individuals. One of these individuals is the very person who brought the scattered Indian subcontinent under the reign of Chandragupta Maurya-Chanakya. Chanakya is one of the wisest political strategists to have ever lived in the history of India. The second protagonist is Gangasagar Mishra, who is a rather insignificant Brahmin teacher, who seems to be struggling to make ends meet, but is actually a reincarnation of Chanakya himself.
The author gives you an intricately woven plot that is set in two parallel worlds, but is tied together by its two protagonists, namely Chanakya and Gangasagar. Chanakya's tale, set in 340BC, is a tale of revenge that Chanakya seeks against the king and how he brings in Chandragupta Maurya to take over the throne. The second tale, based in modern-day India is that of Gangasagar grooming a young girl from Kanpur, to eventually become the prime minister of India.
Will Chanakya's ingenious ways bring about a drastic turn in the events of the nation? This captivating book answers just that, through its exploration of Chanakya's ingenious and calculated moves that have altered the course of events in the past.","Chanakya's Chant is a thrilling novel that tells its readers about a sharp parallel story between two individuals. One of these individuals is the very person who brought the scattered Indian subcontinent under the reign of Chandragupta Maurya-Chanakya. Chanakya is one of the wisest political strategists to have ever lived in the history of India. The second protagonist is Gangasagar Mishra, who is a rather insignificant Brahmin teacher, who seems to be struggling to make ends meet, but is actually a reincarnation of Chanakya himself.
The author gives you an intricately woven plot that is set in two parallel worlds, but is tied together by its two protagonists, namely Chanakya and Gangasagar. Chanakya's tale, set in 340BC, is a tale of revenge that Chanakya seeks against the king and how he brings in Chandragupta Maurya to take over the throne. The second tale, based in modern-day India is that of Gangasagar grooming a young girl from Kanpur, to eventually become the prime minister of India.
Will Chanakya's ingenious ways bring about a drastic turn in the events of the nation? This captivating book answers just that, through its exploration of Chanakya's ingenious and calculated moves that have altered the course of events in the past.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Chanakya_s-chant.jpg,,,,,,,,,0,Tác giả,Ashwin Sanghi,1,1,Nhà xuất bản,Westland,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-2,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Children of the Lamp: the grave robbers of Genghis Khan,1,0,visible,"The final installment of bestselling P. B. Kerr's magical Children of the Lamp series. Djinn twins John and Philippa are off on another enchantingand dangerous, Phiêu lưu in the last book in the bestselling Children of the Lamp series. As volcanoes begin erupting all over the world, spilling golden lava, the twins must go on a hunt for the wicked djinn who wants to rob the grave of the great Genghis Khan. Can the twins stop this latest disaster before the world is overwhelmed? Join John and Philippa, their parents, Uncle Nimrodand Groanin as they must defeat an evil more powerful than any they've ever faced before.","The final installment of bestselling P. B. Kerr's magical Children of the Lamp series. Djinn twins John and Philippa are off on another enchantingand dangerous, Phiêu lưu in the last book in the bestselling Children of the Lamp series. As volcanoes begin erupting all over the world, spilling golden lava, the twins must go on a hunt for the wicked djinn who wants to rob the grave of the great Genghis Khan. Can the twins stop this latest disaster before the world is overwhelmed? Join John and Philippa, their parents, Uncle Nimrodand Groanin as they must defeat an evil more powerful than any they've ever faced before.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Children-of-the-Lamp-the-grave-robbers-of-Genghis-Khan.jpg,,,,,,,,,0,Tác giả,P. B. Kerr,1,1,Nhà xuất bản,Scholastic ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-5,1,1,Vị Trí Sách,Thứ tự 075,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Chip and Chase,1,0,visible,"The fourth Billy Slater book finds one rugby player who can't keep up with his homework, and another looking for his chance to shine on the field.
Liam is the captain of the West Hill Ravens, and the heart and soul of the team. He lives, breathes, and sleeps rugby. The only problem is that it doesn’t leave him much time for anything else. Now his schoolwork is suffering, and his parents are on his back. He may even have to quit the team. And without their captain, the Ravens' chances of making the finals look grim. But team mentor Billy Slater has an idea - in the form of Ravi, the Ravens' inexperienced reserve player. If the two boys can work together, they may just save the team’s season.","The fourth Billy Slater book finds one rugby player who can't keep up with his homework, and another looking for his chance to shine on the field.
Liam is the captain of the West Hill Ravens, and the heart and soul of the team. He lives, breathes, and sleeps rugby. The only problem is that it doesn’t leave him much time for anything else. Now his schoolwork is suffering, and his parents are on his back. He may even have to quit the team. And without their captain, the Ravens' chances of making the finals look grim. But team mentor Billy Slater has an idea - in the form of Ravi, the Ravens' inexperienced reserve player. If the two boys can work together, they may just save the team’s season.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Chip-and-Chase.jpg,,,,,,,,,0,Tác giả,Billy Slater,1,1,Nhà xuất bản,Random House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-1,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Clone codes,1,0,visible,"In the year 2170 an underground abolitionist movement fights for the freedom of cyborgs and clones, who are treated no better than slaves.
The Cyborg Wars are over and Earth has peacefully prospered for more than one hundred years. Yet sometimes history must repeat itself until humanity learns from its mistakes. In the year 2170, despite technological and political advances, cyborgs and clones are treated no better than slaves, and an underground abolitionist movement is fighting for freedom. Thirteen-year-old Leanna's entire life is thrown into chaos when The World Federation of Nations discovers her mom is part of the radical Liberty Bell Movement.","In the year 2170 an underground abolitionist movement fights for the freedom of cyborgs and clones, who are treated no better than slaves.
The Cyborg Wars are over and Earth has peacefully prospered for more than one hundred years. Yet sometimes history must repeat itself until humanity learns from its mistakes. In the year 2170, despite technological and political advances, cyborgs and clones are treated no better than slaves, and an underground abolitionist movement is fighting for freedom. Thirteen-year-old Leanna's entire life is thrown into chaos when The World Federation of Nations discovers her mom is part of the radical Liberty Bell Movement.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Khoa học, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Clone-codes.jpg,,,,,,,,,0,Tác giả,Patricia McKissack,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-2,1,1,Vị Trí Sách,Thứ tự 011,1,1,Giá trị sách,"500\,000đ",1,1
